400	1659310097000101973	武器	弹弓	400
400	1659310094000101873	武器	铁影阔剑	400
400	1659310092000101773	武器	铁影阔剑	400
400	1659310089000101673	武器	弹弓	400
400	1659310055000101573	角色	可莉	400
400	1659246083000101473	武器	冷刃	400
400	1659246079000101373	角色	凝光	400
400	1659246074000101273	武器	翡玉法球	400
400	1659145152000101173	武器	冷刃	400
400	1659145139000101073	角色	凝光	400
400	1659142530000100973	武器	鸦羽弓	400
400	1659059106000100873	武器	弹弓	400
400	1658990809000100773	武器	翡玉法球	400
400	1658970745000100673	武器	沐浴龙血的剑	400
400	1658969808000100573	武器	飞天御剑	400
400	1658885941000100473	武器	翡玉法球	400
400	1658797691000100373	武器	冷刃	400
400	1658727775000100273	武器	鸦羽弓	400
200	1658711102000033173	武器	铁影阔剑	200
400	1658711093000100173	武器	祭礼残章	400
400	1658675508000100073	武器	讨龙英杰谭	400
400	1658654529000099973	武器	冷刃	400
400	1658628666000099873	武器	沐浴龙血的剑	400
400	1658566302000099773	武器	神射手之誓	400
400	1658536721000099673	武器	神射手之誓	400
400	1658445140000099573	武器	沐浴龙血的剑	400
400	1658406825000099473	武器	以理服人	400
400	1658402411000099373	武器	铁影阔剑	400
400	1658397513000099273	武器	神射手之誓	400
400	1658397498000099173	角色	托马	400
400	1658385309000099073	武器	铁影阔剑	400
400	1658382060000098973	武器	鸦羽弓	400
400	1658315558000098873	武器	黑缨枪	400
400	1658245489000098773	武器	鸦羽弓	400
400	1658241750000098673	武器	翡玉法球	400
301	1658241746000098573	武器	弹弓	301
200	1658208011000033073	武器	铁影阔剑	200
400	1658207513000098473	武器	黑缨枪	400
400	1658145937000098373	武器	冷刃	400
400	1658122181000098273	角色	鹿野院平藏	400
200	1658121915000032973	武器	铁影阔剑	200
400	1658121909000098173	武器	讨龙英杰谭	400
400	1658069611000098073	武器	魔导绪论	400
400	1658051289000097973	武器	弹弓	400
400	1658049345000097873	武器	沐浴龙血的剑	400
301	1658038910000097773	武器	冷刃	301
400	1657944029000097673	武器	弹弓	400
400	1657940211000097573	武器	飞天御剑	400
400	1657938616000097473	武器	黑缨枪	400
200	1657937336000032873	武器	鸦羽弓	200
400	1657936325000097373	武器	流浪乐章	400
400	1657932427000097273	武器	神射手之誓	400
400	1657882342000097173	武器	铁影阔剑	400
200	1657882332000032773	武器	飞天御剑	200
200	1657882329000032673	角色	五郎	200
400	1657882218000097073	武器	弹弓	400
400	1657882187000096973	武器	以理服人	400
400	1657882179000096873	武器	黎明神剑	400
400	1657882171000096773	武器	魔导绪论	400
400	1657882171000096673	武器	鸦羽弓	400
400	1657882171000096573	武器	翡玉法球	400
400	1657882171000096473	武器	黑缨枪	400
400	1657882171000096373	角色	鹿野院平藏	400
400	1657882171000096273	武器	以理服人	400
400	1657882171000096173	武器	黑缨枪	400
400	1657882171000096073	武器	黑缨枪	400
400	1657882171000095973	武器	讨龙英杰谭	400
400	1657882171000095873	武器	飞天御剑	400
400	1657882164000095773	武器	翡玉法球	400
400	1657882164000095673	武器	鸦羽弓	400
400	1657882164000095573	武器	沐浴龙血的剑	400
400	1657882164000095473	角色	托马	400
400	1657882164000095373	武器	飞天御剑	400
400	1657882164000095273	武器	鸦羽弓	400
400	1657882164000095173	武器	铁影阔剑	400
400	1657882164000095073	武器	铁影阔剑	400
400	1657882164000094973	武器	黎明神剑	400
400	1657882164000094873	武器	铁影阔剑	400
301	1657882129000094773	武器	弹弓	301
301	1657882129000094673	武器	黑缨枪	301
301	1657882129000094573	武器	黑缨枪	301
301	1657882129000094473	角色	托马	301
301	1657882129000094373	武器	以理服人	301
301	1657882129000094273	武器	冷刃	301
301	1657882129000094173	武器	铁影阔剑	301
301	1657882129000094073	武器	飞天御剑	301
301	1657882129000093973	角色	枫原万叶	301
301	1657882129000093873	武器	沐浴龙血的剑	301
301	1657882119000093773	武器	翡玉法球	301
301	1657882119000093673	武器	铁影阔剑	301
301	1657882119000093573	武器	飞天御剑	301
301	1657882119000093473	角色	鹿野院平藏	301
301	1657882119000093373	武器	鸦羽弓	301
301	1657882119000093273	武器	黎明神剑	301
301	1657882119000093173	武器	飞天御剑	301
301	1657882119000093073	武器	讨龙英杰谭	301
301	1657882119000092973	武器	沐浴龙血的剑	301
301	1657882119000092873	武器	弹弓	301
301	1657881360000092773	武器	鸦羽弓	301
301	1657858627000092673	武器	铁影阔剑	301
301	1657858618000092573	角色	烟绯	301
200	1657856204000032573	武器	沐浴龙血的剑	200
301	1657856148000092473	角色	鹿野院平藏	301
301	1657856133000092373	武器	祭礼残章	301
301	1657841536000092273	武器	魔导绪论	301
301	1657796601000092173	武器	神射手之誓	301
301	1657768209000092073	武器	魔导绪论	301
301	1657725094000091973	武器	鸦羽弓	301
301	1657712713000091873	武器	沐浴龙血的剑	301
301	1657684734000091773	武器	铁影阔剑	301
301	1657681028000091673	武器	黑缨枪	301
301	1657681020000091573	武器	飞天御剑	301
301	1657681017000091473	角色	托马	301
301	1657681014000091373	武器	沐浴龙血的剑	301
301	1657681010000091273	角色	芭芭拉	301
301	1657681003000091173	武器	魔导绪论	301
301	1657556344000091073	武器	以理服人	301
301	1657463028000090973	武器	黑缨枪	301
301	1657463015000090873	角色	重云	301
301	1657381905000090773	武器	神射手之誓	301
301	1657293563000090673	武器	黑缨枪	301
301	1657156763000090573	武器	冷刃	301
301	1657128215000090473	武器	飞天御剑	301
301	1657043637000090373	武器	神射手之誓	301
301	1656995279000090273	武器	冷刃	301
301	1656916785000090173	武器	冷刃	301
301	1656812691000090073	武器	冷刃	301
301	1656774391000089973	武器	祭礼弓	301
301	1656772819000089873	武器	魔导绪论	301
301	1656772814000089773	武器	魔导绪论	301
301	1656767370000089673	武器	沐浴龙血的剑	301
301	1656767365000089573	武器	魔导绪论	301
301	1656736075000089473	武器	翡玉法球	301
301	1656734731000089373	武器	飞天御剑	301
301	1656697425000089273	武器	弹弓	301
301	1656632079000089173	武器	神射手之誓	301
301	1656632062000089073	角色	久岐忍	301
301	1656632054000088973	角色	久岐忍	301
301	1656632049000088873	武器	讨龙英杰谭	301
301	1656632043000088773	武器	神射手之誓	301
301	1656632039000088673	武器	鸦羽弓	301
200	1656632027000032473	武器	翡玉法球	200
200	1656632023000032373	武器	黎明神剑	200
200	1656632018000032273	武器	黎明神剑	200
200	1656632013000032173	武器	冷刃	200
200	1656632009000032073	武器	讨龙英杰谭	200
301	1656608309000088573	武器	魔导绪论	301
301	1656571705000088473	武器	冷刃	301
301	1656520552000088373	武器	讨龙英杰谭	301
301	1656435625000088273	武器	翡玉法球	301
301	1656347880000088173	武器	翡玉法球	301
301	1656261652000088073	武器	铁影阔剑	301
200	1656203424000031973	武器	神射手之誓	200
301	1656203117000087973	武器	流浪乐章	301
301	1656203111000087873	武器	神射手之誓	301
301	1656203103000087773	武器	飞天御剑	301
200	1656203078000031873	武器	黎明神剑	200
301	1656203035000087673	角色	久岐忍	301
301	1656203027000087573	武器	黎明神剑	301
301	1656125156000087473	武器	以理服人	301
301	1656086846000087373	武器	讨龙英杰谭	301
301	1656044588000087273	武器	飞天御剑	301
301	1656004094000087173	武器	讨龙英杰谭	301
301	1655949583000087073	武器	鸦羽弓	301
301	1655862279000086973	武器	魔导绪论	301
301	1655820693000086873	武器	沐浴龙血的剑	301
301	1655820684000086773	武器	神射手之誓	301
301	1655820646000086673	角色	五郎	301
301	1655779646000086573	武器	沐浴龙血的剑	301
200	1655732078000031773	角色	丽莎	200
301	1655731241000086473	武器	飞天御剑	301
301	1655622893000086373	武器	魔导绪论	301
301	1655622890000086273	武器	飞天御剑	301
200	1655622884000031673	武器	讨龙英杰谭	200
200	1655622879000031573	武器	魔导绪论	200
200	1655548075000031473	武器	神射手之誓	200
400	1655547416000086173	武器	讨龙英杰谭	400
400	1655547372000086073	角色	魈	400
400	1655545618000085973	武器	神射手之誓	400
400	1655544371000085873	武器	飞天御剑	400
400	1655542985000085773	武器	黑缨枪	400
400	1655541025000085673	角色	芭芭拉	400
400	1655524409000085573	武器	鸦羽弓	400
400	1655482432000085473	武器	神射手之誓	400
400	1655480925000085373	武器	沐浴龙血的剑	400
400	1655476223000085273	武器	讨龙英杰谭	400
400	1655469633000085173	武器	飞天御剑	400
400	1655469623000085073	武器	铁影阔剑	400
400	1655468801000084973	武器	鸦羽弓	400
400	1655468682000084873	武器	铁影阔剑	400
400	1655468666000084773	武器	西风剑	400
400	1655453837000084673	武器	黑缨枪	400
400	1655433309000084573	武器	飞天御剑	400
400	1655371079000084473	武器	以理服人	400
400	1655371073000084373	武器	冷刃	400
400	1655371068000084273	武器	神射手之誓	400
400	1655371061000084173	武器	铁影阔剑	400
400	1655371054000084073	武器	冷刃	400
400	1655371047000083973	武器	以理服人	400
301	1655338699000083873	角色	烟绯	301
301	1655228129000083773	武器	以理服人	301
301	1655228121000083673	武器	钟剑	301
200	1655131892000031373	武器	鸦羽弓	200
400	1655131888000083573	武器	弹弓	400
400	1655111975000083473	武器	黎明神剑	400
400	1655111961000083373	武器	冷刃	400
400	1655111952000083273	武器	讨龙英杰谭	400
400	1655111937000083173	角色	芭芭拉	400
400	1655090369000083073	武器	匣里龙吟	400
400	1654972748000082973	武器	冷刃	400
400	1654971920000082873	武器	黑缨枪	400
400	1654792773000082773	武器	神射手之誓	400
301	1654792766000082673	武器	魔导绪论	301
400	1654703923000082573	武器	以理服人	400
400	1654692259000082473	武器	沐浴龙血的剑	400
400	1654692257000082373	武器	翡玉法球	400
400	1654692253000082273	武器	沐浴龙血的剑	400
301	1654588953000082173	角色	诺艾尔	301
400	1654524781000082073	武器	翡玉法球	400
400	1654524776000081973	武器	铁影阔剑	400
400	1654524156000081873	武器	鸦羽弓	400
400	1654524156000081773	武器	鸦羽弓	400
400	1654524156000081673	武器	沐浴龙血的剑	400
400	1654524156000081573	武器	沐浴龙血的剑	400
400	1654524156000081473	武器	铁影阔剑	400
400	1654524156000081373	武器	讨龙英杰谭	400
400	1654524156000081273	武器	铁影阔剑	400
400	1654524156000081173	角色	诺艾尔	400
400	1654524156000081073	角色	诺艾尔	400
400	1654524156000080973	武器	弹弓	400
200	1654500268000031273	武器	匣里灭辰	200
200	1654432974000031173	武器	飞天御剑	200
301	1654393771000080873	武器	铁影阔剑	301
301	1654393765000080773	武器	黎明神剑	301
301	1654363637000080673	武器	匣里龙吟	301
301	1654363637000080573	武器	魔导绪论	301
301	1654363637000080473	武器	黑缨枪	301
301	1654363637000080373	武器	讨龙英杰谭	301
301	1654363637000080273	武器	以理服人	301
301	1654363637000080173	武器	神射手之誓	301
301	1654363637000080073	武器	以理服人	301
301	1654363637000079973	角色	烟绯	301
301	1654363637000079873	武器	冷刃	301
301	1654363637000079773	武器	以理服人	301
200	1654363615000031073	武器	黑缨枪	200
200	1654362382000030973	武器	冷刃	200
301	1654362250000079673	武器	沐浴龙血的剑	301
301	1654362250000079573	武器	魔导绪论	301
301	1654362250000079473	武器	翡玉法球	301
301	1654362250000079373	武器	神射手之誓	301
301	1654362250000079273	武器	铁影阔剑	301
301	1654362250000079173	武器	鸦羽弓	301
301	1654362250000079073	角色	烟绯	301
301	1654362250000078973	武器	沐浴龙血的剑	301
301	1654362250000078873	角色	夜兰	301
301	1654362250000078773	武器	飞天御剑	301
301	1654362226000078673	武器	鸦羽弓	301
301	1654362226000078573	武器	冷刃	301
301	1654362226000078473	武器	弹弓	301
301	1654362226000078373	武器	讨龙英杰谭	301
301	1654362226000078273	武器	铁影阔剑	301
301	1654362226000078173	武器	雨裁	301
301	1654362226000078073	武器	翡玉法球	301
301	1654362226000077973	武器	飞天御剑	301
301	1654362226000077873	武器	讨龙英杰谭	301
301	1654362226000077773	武器	弹弓	301
200	1654275604000030873	武器	魔导绪论	200
301	1654073985000077673	武器	鸦羽弓	301
301	1654073981000077573	武器	弹弓	301
301	1654073977000077473	武器	黑缨枪	301
301	1654073899000077373	武器	冷刃	301
301	1654073893000077273	武器	鸦羽弓	301
301	1654073889000077173	角色	诺艾尔	301
301	1654073873000077073	武器	沐浴龙血的剑	301
301	1654073873000076973	武器	冷刃	301
301	1654073873000076873	武器	以理服人	301
301	1654073873000076773	武器	以理服人	301
301	1654073873000076673	武器	铁影阔剑	301
301	1654073873000076573	武器	翡玉法球	301
301	1654073873000076473	武器	讨龙英杰谭	301
301	1654073873000076373	武器	黎明神剑	301
301	1654073873000076273	角色	托马	301
301	1654073873000076173	武器	鸦羽弓	301
301	1654073866000076073	角色	芭芭拉	301
301	1654073863000075973	武器	飞天御剑	301
301	1654073837000075873	武器	黑缨枪	301
301	1654073809000075773	角色	芭芭拉	301
200	1654038934000030773	角色	刻晴	200
200	1654038897000030673	武器	飞天御剑	200
200	1654038890000030573	武器	鸦羽弓	200
200	1654038883000030473	武器	黎明神剑	200
200	1654038876000030373	角色	北斗	200
200	1654038868000030273	武器	冷刃	200
200	1654012284000030173	武器	神射手之誓	200
200	1653966610000030073	武器	鸦羽弓	200
200	1653966505000029973	武器	飞天御剑	200
301	1653966453000075673	角色	迪卢克	301
301	1653966448000075573	武器	讨龙英杰谭	301
301	1653966442000075473	武器	黎明神剑	301
301	1653966437000075373	武器	讨龙英杰谭	301
301	1653966417000075273	武器	讨龙英杰谭	301
301	1653966417000075173	武器	弹弓	301
301	1653966417000075073	武器	魔导绪论	301
301	1653966417000074973	武器	飞天御剑	301
301	1653966417000074873	武器	以理服人	301
301	1653966417000074773	武器	祭礼剑	301
301	1653966417000074673	武器	沐浴龙血的剑	301
301	1653966417000074573	武器	翡玉法球	301
301	1653966417000074473	武器	弹弓	301
301	1653966417000074373	武器	冷刃	301
301	1651733845000074273	武器	沐浴龙血的剑	301
301	1651733845000074173	武器	讨龙英杰谭	301
301	1651733845000074073	武器	沐浴龙血的剑	301
301	1651733845000073973	武器	冷刃	301
301	1651733845000073873	武器	冷刃	301
301	1651733845000073773	武器	沐浴龙血的剑	301
301	1651733845000073673	武器	讨龙英杰谭	301
301	1651733845000073573	武器	沐浴龙血的剑	301
301	1651733845000073473	武器	冷刃	301
301	1651733845000073373	武器	冷刃	301
301	1651733845000073273	角色	罗莎莉亚	301
301	1651733845000073173	武器	黑缨枪	301
301	1651733845000073073	武器	神射手之誓	301
301	1651733845000072973	武器	鸦羽弓	301
301	1651733845000072873	武器	鸦羽弓	301
200	1651371115000029873	武器	神射手之誓	200
200	1651371109000029773	角色	北斗	200
200	1651371106000029673	武器	黑缨枪	200
200	1651371102000029573	武器	鸦羽弓	200
200	1651371097000029473	武器	弹弓	200
302	1651335918000003273	武器	铁影阔剑	302
302	1651332629000003173	武器	弹弓	302
302	1651332625000003073	武器	鸦羽弓	302
302	1651332619000002973	武器	黑缨枪	302
301	1651213713000072773	武器	魔导绪论	301
302	1651164870000002873	武器	鸦羽弓	302
301	1651164840000072673	武器	黎明神剑	301
301	1651164836000072573	武器	飞天御剑	301
301	1651164831000072473	武器	黎明神剑	301
301	1651164825000072373	武器	以理服人	301
302	1651164782000002773	武器	黑缨枪	302
302	1651164782000002673	武器	魔导绪论	302
302	1651164782000002573	武器	沐浴龙血的剑	302
302	1651164782000002473	角色	行秋	302
302	1651164782000002373	武器	鸦羽弓	302
302	1651164782000002273	武器	铁影阔剑	302
302	1651164782000002173	武器	神射手之誓	302
302	1651164782000002073	武器	冷刃	302
302	1651164782000001973	武器	黑缨枪	302
302	1651164782000001873	武器	沐浴龙血的剑	302
200	1650719264000029373	武器	弹弓	200
301	1650413675000072273	武器	西风猎弓	301
301	1650377216000072173	武器	黎明神剑	301
301	1650363342000072073	武器	以理服人	301
301	1650363342000071973	武器	弹弓	301
301	1650363342000071873	武器	飞天御剑	301
301	1650363342000071773	武器	以理服人	301
301	1650363342000071673	武器	以理服人	301
301	1650363342000071573	武器	冷刃	301
301	1650363342000071473	武器	沐浴龙血的剑	301
301	1650363342000071373	角色	罗莎莉亚	301
301	1650363342000071273	武器	弹弓	301
301	1650363342000071173	武器	讨龙英杰谭	301
301	1650363337000071073	武器	黑缨枪	301
301	1650363337000070973	武器	黎明神剑	301
301	1650363337000070873	武器	弹弓	301
301	1650363337000070773	武器	翡玉法球	301
301	1650363337000070673	武器	冷刃	301
301	1650363337000070573	武器	铁影阔剑	301
301	1650363337000070473	武器	以理服人	301
301	1650363337000070373	角色	早柚	301
301	1650363337000070273	武器	冷刃	301
301	1650363337000070173	武器	魔导绪论	301
301	1650363333000070073	武器	翡玉法球	301
301	1650363108000069973	武器	黑缨枪	301
301	1650363098000069873	武器	鸦羽弓	301
200	1650362958000029273	角色	托马	200
200	1650362953000029173	武器	讨龙英杰谭	200
200	1650362948000029073	武器	魔导绪论	200
301	1650362457000069773	武器	以理服人	301
301	1650362453000069673	武器	铁影阔剑	301
301	1650362453000069573	武器	魔导绪论	301
301	1650362453000069473	武器	沐浴龙血的剑	301
301	1650362453000069373	武器	祭礼弓	301
301	1650362453000069273	武器	铁影阔剑	301
301	1650362453000069173	武器	冷刃	301
301	1650362453000069073	武器	神射手之誓	301
301	1650362453000068973	武器	沐浴龙血的剑	301
301	1650362453000068873	武器	翡玉法球	301
301	1650362453000068773	武器	飞天御剑	301
301	1650362448000068673	武器	铁影阔剑	301
301	1650362448000068573	武器	沐浴龙血的剑	301
301	1650362448000068473	武器	铁影阔剑	301
301	1650362448000068373	角色	雷泽	301
301	1650362448000068273	武器	飞天御剑	301
301	1650362448000068173	武器	鸦羽弓	301
301	1650362448000068073	武器	黑缨枪	301
301	1650362448000067973	武器	黑缨枪	301
301	1650362448000067873	武器	魔导绪论	301
301	1650362448000067773	武器	黑缨枪	301
301	1650362425000067673	武器	鸦羽弓	301
301	1650362425000067573	武器	以理服人	301
301	1650362425000067473	武器	飞天御剑	301
301	1650362425000067373	角色	早柚	301
301	1650362425000067273	角色	神里绫华	301
301	1650362425000067173	武器	冷刃	301
301	1650362425000067073	武器	魔导绪论	301
301	1650362425000066973	武器	飞天御剑	301
301	1650362425000066873	武器	黑缨枪	301
301	1650362425000066773	武器	翡玉法球	301
200	1650286559000028973	武器	黎明神剑	200
200	1649722940000028873	武器	笛剑	200
302	1649665811000001773	武器	匣里灭辰	302
302	1649665801000001673	武器	沐浴龙血的剑	302
302	1649665797000001573	武器	讨龙英杰谭	302
302	1649665794000001473	武器	沐浴龙血的剑	302
302	1649665791000001373	武器	以理服人	302
302	1649665783000001273	武器	神射手之誓	302
200	1649306592000028773	武器	弹弓	200
200	1648889813000028673	武器	神射手之誓	200
200	1648779162000028573	武器	弹弓	200
200	1648779158000028473	武器	飞天御剑	200
200	1648779154000028373	武器	铁影阔剑	200
200	1648779150000028273	武器	鸦羽弓	200
200	1648779144000028173	武器	以理服人	200
200	1648695582000028073	武器	黎明神剑	200
200	1648695576000027973	武器	飞天御剑	200
200	1648686141000027873	角色	诺艾尔	200
200	1648686134000027773	武器	鸦羽弓	200
301	1648512930000066673	武器	弹弓	301
301	1648483300000066573	武器	翡玉法球	301
301	1648481950000066473	武器	魔导绪论	301
301	1648438147000066373	角色	辛焱	301
301	1648400094000066273	武器	黑缨枪	301
301	1648284118000066173	武器	沐浴龙血的剑	301
301	1648227525000066073	武器	飞天御剑	301
301	1648109107000065973	武器	冷刃	301
301	1648104577000065873	武器	弹弓	301
301	1648002247000065773	武器	讨龙英杰谭	301
301	1647938695000065673	武器	飞天御剑	301
301	1647917674000065573	武器	铁影阔剑	301
301	1647914257000065473	角色	托马	301
301	1647875966000065373	武器	弹弓	301
301	1647853195000065273	武器	以理服人	301
301	1647853186000065173	角色	九条裟罗	301
301	1647853174000065073	武器	黎明神剑	301
301	1647853168000064973	武器	祭礼剑	301
301	1647852421000064873	武器	飞天御剑	301
301	1647849759000064773	武器	冷刃	301
301	1647845741000064673	武器	神射手之誓	301
301	1647826256000064573	武器	翡玉法球	301
301	1647794036000064473	武器	弹弓	301
200	1647703970000027673	武器	魔导绪论	200
200	1647703963000027573	武器	神射手之誓	200
301	1647703291000064373	武器	翡玉法球	301
301	1647683764000064273	武器	以理服人	301
301	1647679461000064173	角色	班尼特	301
301	1647673389000064073	武器	讨龙英杰谭	301
200	1647615277000027473	武器	弹弓	200
200	1647615273000027373	武器	飞天御剑	200
301	1647614302000063973	武器	飞天御剑	301
301	1647610274000063873	武器	黎明神剑	301
301	1647610269000063773	武器	飞天御剑	301
301	1647610257000063673	武器	西风秘典	301
301	1647610202000063573	武器	鸦羽弓	301
301	1647605904000063473	武器	冷刃	301
301	1647605267000063373	武器	黑缨枪	301
301	1647593275000063273	武器	铁影阔剑	301
301	1647593265000063173	武器	黎明神剑	301
301	1647593253000063073	武器	以理服人	301
301	1647593249000062973	武器	弹弓	301
301	1647593243000062873	武器	飞天御剑	301
301	1647593239000062773	武器	铁影阔剑	301
301	1647593227000062673	角色	九条裟罗	301
301	1647593227000062573	武器	铁影阔剑	301
301	1647593227000062473	武器	弹弓	301
301	1647593227000062373	武器	飞天御剑	301
301	1647593227000062273	武器	鸦羽弓	301
301	1647593227000062173	武器	鸦羽弓	301
301	1647593227000062073	武器	讨龙英杰谭	301
301	1647593227000061973	武器	飞天御剑	301
301	1647593227000061873	武器	铁影阔剑	301
301	1647593227000061773	角色	凝光	301
301	1647593218000061673	武器	铁影阔剑	301
301	1647593218000061573	武器	黎明神剑	301
301	1647593218000061473	武器	以理服人	301
301	1647593218000061373	角色	九条裟罗	301
301	1647593218000061273	武器	以理服人	301
301	1647593218000061173	武器	铁影阔剑	301
301	1647593218000061073	武器	黑缨枪	301
301	1647593218000060973	武器	飞天御剑	301
301	1647593218000060873	武器	冷刃	301
301	1647593218000060773	武器	黎明神剑	301
301	1647592385000060673	武器	鸦羽弓	301
301	1647592381000060573	武器	魔导绪论	301
301	1647592376000060473	武器	鸦羽弓	301
301	1647592373000060373	武器	钟剑	301
301	1647592369000060273	武器	黑缨枪	301
301	1647592329000060173	武器	铁影阔剑	301
301	1647592329000060073	武器	讨龙英杰谭	301
301	1647592329000059973	武器	神射手之誓	301
301	1647592329000059873	武器	神射手之誓	301
301	1647592329000059773	角色	九条裟罗	301
301	1647592329000059673	武器	以理服人	301
301	1647592329000059573	武器	鸦羽弓	301
301	1647592329000059473	角色	琴	301
301	1647592329000059373	武器	弹弓	301
301	1647592329000059273	武器	飞天御剑	301
301	1647571851000059173	角色	九条裟罗	301
301	1647570404000059073	武器	铁影阔剑	301
200	1647528343000027273	武器	冷刃	200
200	1647525997000027173	武器	鸦羽弓	200
301	1647491385000058973	武器	铁影阔剑	301
301	1647490919000058873	武器	讨龙英杰谭	301
301	1647489468000058773	武器	以理服人	301
200	1647421152000027073	武器	讨龙英杰谭	200
301	1647419881000058673	武器	讨龙英杰谭	301
301	1647310523000058573	武器	铁影阔剑	301
301	1647226009000058473	武器	弹弓	301
301	1647217254000058373	武器	飞天御剑	301
301	1647217249000058273	武器	冷刃	301
301	1647217193000058173	武器	西风剑	301
301	1647217187000058073	武器	铁影阔剑	301
301	1647217180000057973	武器	铁影阔剑	301
301	1647152100000057873	武器	魔导绪论	301
301	1647073525000057773	武器	黑缨枪	301
301	1647070132000057673	武器	魔导绪论	301
200	1647070104000026973	武器	西风长枪	200
301	1647045992000057573	武器	鸦羽弓	301
301	1646978459000057473	武器	讨龙英杰谭	301
301	1646966879000057373	武器	沐浴龙血的剑	301
301	1646965346000057273	角色	辛焱	301
301	1646876405000057173	武器	弹弓	301
301	1646873697000057073	武器	冷刃	301
301	1646819910000056973	武器	翡玉法球	301
301	1646809831000056873	武器	沐浴龙血的剑	301
301	1646744840000056773	武器	鸦羽弓	301
301	1646697902000056673	武器	铁影阔剑	301
301	1646622789000056573	武器	翡玉法球	301
200	1646622775000026873	武器	弹弓	200
301	1646622766000056473	武器	黎明神剑	301
301	1646620677000056373	武器	匣里灭辰	301
301	1646580441000056273	武器	魔导绪论	301
200	1646539827000026773	武器	翡玉法球	200
301	1646539799000056173	武器	铁影阔剑	301
301	1646463041000056073	武器	鸦羽弓	301
301	1646461281000055973	武器	飞天御剑	301
200	1646383554000026673	武器	神射手之誓	200
200	1646339604000026573	武器	飞天御剑	200
200	1646339589000026473	武器	弹弓	200
301	1646339028000055873	武器	飞天御剑	301
200	1646339016000026373	武器	黎明神剑	200
301	1646338926000055773	角色	八重神子	301
301	1646338793000055673	武器	以理服人	301
200	1646337793000026273	武器	黑缨枪	200
301	1646337777000055573	武器	弹弓	301
301	1646337760000055473	角色	迪奥娜	301
301	1646281318000055373	武器	黎明神剑	301
200	1646281249000026173	角色	迪奥娜	200
200	1646280694000026073	武器	神射手之誓	200
200	1646251972000025973	武器	黎明神剑	200
301	1646251681000055273	武器	以理服人	301
301	1646251674000055173	武器	神射手之誓	301
301	1646198651000055073	武器	弹弓	301
301	1646198161000054973	武器	飞天御剑	301
200	1646143713000025873	武器	弹弓	200
200	1646143698000025773	武器	以理服人	200
200	1646143691000025673	武器	神射手之誓	200
301	1646141265000054873	武器	神射手之誓	301
301	1646139463000054773	武器	讨龙英杰谭	301
301	1646079496000054673	武器	铁影阔剑	301
301	1646079366000054573	武器	以理服人	301
301	1646078670000054473	武器	祭礼残章	301
301	1646078656000054373	武器	冷刃	301
301	1646078651000054273	武器	讨龙英杰谭	301
301	1646078647000054173	武器	鸦羽弓	301
301	1646078641000054073	武器	翡玉法球	301
301	1646054605000053973	武器	以理服人	301
301	1646054599000053873	武器	翡玉法球	301
200	1646054591000025573	武器	以理服人	200
200	1646053298000025473	武器	冷刃	200
301	1645966505000053773	武器	飞天御剑	301
301	1645881680000053673	武器	弹弓	301
301	1645881655000053573	角色	迪奥娜	301
301	1645763248000053473	武器	黑缨枪	301
301	1645695340000053373	武器	神射手之誓	301
301	1645695333000053273	武器	黎明神剑	301
301	1645694386000053173	武器	魔导绪论	301
301	1645624070000053073	武器	沐浴龙血的剑	301
200	1645533782000025373	武器	讨龙英杰谭	200
301	1645532365000052973	角色	菲谢尔	301
301	1645458283000052873	武器	讨龙英杰谭	301
301	1645457129000052773	武器	以理服人	301
301	1645374552000052673	武器	魔导绪论	301
200	1645374537000025273	角色	芭芭拉	200
301	1645374527000052573	武器	以理服人	301
301	1645371825000052473	武器	翡玉法球	301
301	1645368640000052373	武器	飞天御剑	301
301	1645291157000052273	武器	黎明神剑	301
301	1645205684000052173	武器	魔导绪论	301
301	1645204589000052073	武器	西风猎弓	301
301	1645200748000051973	武器	弹弓	301
301	1645197303000051873	武器	黑缨枪	301
301	1645194702000051773	武器	神射手之誓	301
301	1645191237000051673	武器	黎明神剑	301
301	1645090408000051573	武器	弹弓	301
301	1645087276000051473	武器	黑缨枪	301
301	1645014259000051373	武器	讨龙英杰谭	301
301	1644981893000051273	武器	飞天御剑	301
301	1644981878000051173	角色	迪奥娜	301
301	1644981866000051073	武器	神射手之誓	301
301	1644981857000050973	武器	飞天御剑	301
301	1644981846000050873	角色	菲谢尔	301
301	1644981839000050773	武器	沐浴龙血的剑	301
301	1644895605000050673	武器	铁影阔剑	301
301	1644894784000050573	武器	讨龙英杰谭	301
301	1644833285000050473	武器	沐浴龙血的剑	301
301	1644751457000050373	武器	鸦羽弓	301
301	1644683401000050273	武器	黑缨枪	301
301	1644678279000050173	武器	黑缨枪	301
301	1644552383000050073	武器	铁影阔剑	301
301	1644546641000049973	角色	北斗	301
301	1644512872000049873	武器	飞天御剑	301
301	1644512852000049773	武器	冷刃	301
301	1644457709000049673	武器	黑缨枪	301
301	1644456690000049573	武器	魔导绪论	301
301	1644373183000049473	武器	神射手之誓	301
301	1644373175000049373	武器	以理服人	301
301	1644373167000049273	武器	以理服人	301
301	1644330990000049173	武器	翡玉法球	301
301	1644327386000049073	武器	魔导绪论	301
301	1644208030000048973	角色	烟绯	301
301	1644125808000048873	武器	讨龙英杰谭	301
301	1644048139000048773	武器	黑缨枪	301
301	1643988260000048673	武器	以理服人	301
